2016-10-05,167.5500030517578,168.38999938964844,166.9199981689453,167.24000549316406,132.74118041992188,1953400,AMGN,-0.0018501793670393507
2016-10-06,166.3300018310547,167.7899932861328,165.7899932861328,166.89999389648438,132.47129821777344,1904100,AMGN,-0.0020330757325500715
2016-10-07,167.94000244140625,168.14999389648438,166.3000030517578,167.5,132.94757080078125,1679800,AMGN,0.003595003747500325
2016-10-10,168.1999969482422,168.58999633789062,167.6699981689453,168.30999755859375,133.5904541015625,1628200,AMGN,0.004835806319962721
2016-10-11,167.82000732421875,167.82000732421875,163.50999450683594,164.32000732421875,130.4235076904297,2761900,AMGN,-0.023706198634968034
2016-10-12,164.32000732421875,165.58999633789062,163.61000061035156,163.8800048828125,130.07427978515625,2250600,AMGN,-0.00267771678307005
2016-10-13,162.85000610351562,165.08999633789062,162.50999450683594,164.2899932861328,130.39967346191406,2430900,AMGN,0.002501759769982126
2016-10-14,165.0500030517578,165.25,161.83999633789062,161.89999389648438,128.502685546875,2817500,AMGN,-0.014547443467758492
2016-10-17,162.1999969482422,163.4499969482422,161.13999938964844,162.6199951171875,129.07418823242188,2348400,AMGN,0.004447197330739172
2016-10-18,163.74000549316406,163.86000061035156,162.75,162.8000030517578,129.21702575683594,2001800,AMGN,0.0011069237484639949
2016-10-19,163.4199981689453,163.61000061035156,161.02000427246094,161.0800018310547,127.85187530517578,2502700,AMGN,-0.01056511786523917
2016-10-20,161.0,163.35000610351562,161.0,161.5,128.1852264404297,2922600,AMGN,0.0026073886526636336
2016-10-21,160.69000244140625,161.22000122070312,158.35000610351562,158.50999450683594,125.81201171875,3541000,AMGN,-0.01851396590194465
2016-10-24,159.36000061035156,159.6999969482422,158.24000549316406,158.75999450683594,126.01042175292969,2920200,AMGN,0.0015771876138019891
2016-10-25,158.83999633789062,159.27000427246094,157.8000030517578,157.89999389648438,125.32783508300781,2414300,AMGN,-0.005416985639379868
2016-10-26,158.67999267578125,160.0500030517578,158.02999877929688,158.99000549316406,126.19302368164062,2716800,AMGN,0.0069031769399197085
2016-10-27,159.7100067138672,161.60000610351562,159.63999938964844,160.57000732421875,127.44709014892578,3366900,AMGN,0.00993774310626483
2016-10-28,151.69000244140625,151.75999450683594,142.63999938964844,145.17999267578125,115.23178100585938,18311600,AMGN,-0.09584613530821096
2016-10-31,146.5500030517578,146.67999267578125,140.94000244140625,141.16000366210938,112.041015625,8693700,AMGN,-0.02768969015344558
2016-11-01,141.1699981689453,142.41000366210938,139.30999755859375,140.75999450683594,111.7235336303711,5589300,AMGN,-0.002833728711363115
2016-11-02,140.30999755859375,140.61000061035156,138.63999938964844,138.6999969482422,110.0885009765625,4622500,AMGN,-0.01463482266968763
2016-11-03,139.6999969482422,139.77000427246094,135.0,135.22000122070312,107.32636260986328,5791200,AMGN,-0.025090092315125823
2016-11-04,133.7100067138672,137.61000061035156,133.63999938964844,135.39999389648438,107.46920776367188,5051500,AMGN,0.0013311098517700959
2016-11-07,137.85000610351562,140.22999572753906,137.16000366210938,139.2100067138672,110.49329376220703,5146000,AMGN,0.02813894378972881
2016-11-08,139.5500030517578,140.0,137.35000610351562,138.4499969482422,109.89004516601562,3668500,AMGN,-0.005459447805265416
2016-11-09,146.75,152.85000610351562,142.75,146.4199981689453,116.21598815917969,11793400,AMGN,0.05756591835594338
2016-11-10,150.39999389648438,152.22999572753906,148.75999450683594,151.57000732421875,120.30363464355469,8933400,AMGN,0.03517285356970934
2016-11-11,150.0500030517578,150.83999633789062,146.8000030517578,149.0399932861328,118.29548645019531,5159400,AMGN,-0.01669204932262136
2016-11-14,148.47000122070312,149.14999389648438,146.00999450683594,146.4199981689453,117.00102233886719,5060000,AMGN,-0.017579141406411147
2016-11-15,146.8699951171875,148.4600067138672,145.00999450683594,147.05999755859375,117.512451171875,4515100,AMGN,0.0043709834561669325
2016-11-16,147.57000732421875,148.5,146.44000244140625,147.22999572753906,117.64826965332031,4108200,AMGN,0.0011559783201926521
2016-11-17,147.72999572753906,148.4499969482422,146.50999450683594,147.36000061035156,117.7521743774414,3957300,AMGN,0.0008830054104809193
2016-11-18,147.0500030517578,148.35000610351562,144.89999389648438,145.22999572753906,116.05013275146484,3764600,AMGN,-0.014454430469531876
2016-11-21,145.99000549316406,146.1699981689453,145.11000061035156,145.5500030517578,116.30582427978516,2860500,AMGN,0.0022034519977478517
2016-11-22,146.82000732421875,146.9499969482422,142.82000732421875,144.3300018310547,115.33094024658203,3586200,AMGN,-0.00838200752403484
2016-11-23,142.94000244140625,145.1699981689453,142.83999633789062,145.02999877929688,115.89028930664062,3216900,AMGN,0.004849975329880296
2016-11-25,145.22000122070312,146.0,144.75999450683594,145.42999267578125,116.2099380493164,2004000,AMGN,0.0027580079973184013
2016-11-28,145.25,145.9199981689453,144.5,145.07000732421875,115.9222640991211,2411700,AMGN,-0.002475317126399368
2016-11-29,145.36000061035156,146.7899932861328,145.30999755859375,146.0,116.66543579101562,2939100,AMGN,0.006410647472449682
2016-11-30,145.6999969482422,146.32000732421875,144.07000732421875,144.07000732421875,115.12322235107422,4296900,AMGN,-0.01321912791630997
2016-12-01,144.24000549316406,144.24000549316406,142.13999938964844,142.38999938964844,113.78075408935547,3894000,AMGN,-0.011661052607497835
2016-12-02,142.2899932861328,144.91000366210938,141.5,144.00999450683594,115.07524871826172,3517300,AMGN,0.011377169212245075
2016-12-05,145.4499969482422,146.3699951171875,143.72000122070312,145.2899932861328,116.09806823730469,3855500,AMGN,0.00888826351032268
2016-12-06,145.8000030517578,145.99000549316406,144.27999877929688,145.11000061035156,115.95421600341797,2399000,AMGN,-0.001238851153546272
2016-12-07,143.52000427246094,143.8800048828125,139.66000366210938,141.19000244140625,112.82186889648438,7031300,AMGN,-0.027013976655346217
2016-12-08,140.8300018310547,141.10000610351562,138.8300018310547,140.58999633789062,112.3424072265625,4387600,AMGN,-0.004249635902971449
2016-12-09,141.5,144.5800018310547,141.0,143.4499969482422,114.62773132324219,4637300,AMGN,0.02034284575609413
2016-12-12,142.9199981689453,146.0399932861328,142.7899932861328,145.75999450683594,116.47361755371094,3310100,AMGN,0.016103155160241744
2016-12-13,146.80999755859375,149.97000122070312,146.5500030517578,148.3699951171875,118.55921936035156,4308700,AMGN,0.01790615195329992
2016-12-14,148.16000366210938,149.5500030517578,147.4199981689453,148.69000244140625,118.81488800048828,3196700,AMGN,0.0021568196721042376
2016-12-15,149.17999267578125,150.47000122070312,148.77999877929688,150.38999938964844,120.17333984375,2950500,AMGN,0.011433162420668497
2016-12-16,150.9199981689453,151.2100067138672,148.80999755859375,149.3699951171875,119.35830688476562,6356800,AMGN,-0.006782394285528182
2016-12-19,149.75,150.35000610351562,147.2100067138672,147.74000549316406,118.05583953857422,3013800,AMGN,-0.01091243005494269
2016-12-20,146.82000732421875,147.99000549316406,146.47000122070312,147.22000122070312,117.64029693603516,2615600,AMGN,-0.0035197255525010185
2016-12-21,147.07000732421875,147.6300048828125,145.6999969482422,146.1699981689453,116.8012466430664,2491800,AMGN,-0.007132203797388326
2016-12-22,146.30999755859375,146.61000061035156,145.1199951171875,146.36000061035156,116.95309448242188,1820500,AMGN,0.0012998730504645284
2016-12-23,146.35000610351562,147.72999572753906,146.24000549316406,147.5500030517578,117.90397644042969,2169700,AMGN,0.008130653432930401
2016-12-27,147.77000427246094,150.11000061035156,147.77000427246094,148.36000061035156,118.55127716064453,1941000,AMGN,0.0054896478606620835
2016-12-28,148.6300048828125,149.14999389648438,147.36000061035156,147.6699981689453,117.9999008178711,1804000,AMGN,-0.004650865722348296
2016-12-29,147.3699951171875,148.69000244140625,147.3699951171875,147.77999877929688,118.08778381347656,1655500,AMGN,0.0007449083206847451
2016-12-30,147.6300048828125,148.75,145.6199951171875,146.2100067138672,116.83322143554688,3193100,AMGN,-0.010623846788457514
2017-01-03,147.86000061035156,151.0,147.1199951171875,150.72999572753906,120.4450454711914,3640900,AMGN,0.030914361576615423
2017-01-04,152.08999633789062,153.72000122070312,151.77000427246094,152.8699951171875,122.15511322021484,3945900,AMGN,0.014197568170284613
2017-01-05,152.72000122070312,153.39999389648438,151.50999450683594,152.97999572753906,122.24299621582031,3441700,AMGN,0.0007195696596133949
2017-01-06,159.8800048828125,161.0,156.6699981689453,156.77999877929688,125.27947235107422,9899300,AMGN,0.024839868988659752
2017-01-09,157.00999450683594,158.9499969482422,156.6300048828125,158.83999633789062,126.92557525634766,4247700,AMGN,0.013139415580004199
2017-01-10,158.49000549316406,159.1300048828125,157.24000549316406,158.75999450683594,126.86161804199219,3324400,AMGN,-0.000503663012460076
2017-01-11,159.16000366210938,159.16000366210938,154.5,156.6199951171875,125.1515884399414,4821300,AMGN,-0.013479462482321347
2017-01-12,155.44000244140625,156.14999389648438,154.55999755859375,155.36000061035156,124.14478302001953,3234800,AMGN,-0.008044914737056263
2017-01-13,155.27999877929688,157.2100067138672,154.88999938964844,156.1199951171875,124.75208282470703,2637500,AMGN,0.004891828680807064
2017-01-17,155.13999938964844,156.1199951171875,153.52999877929688,154.8000030517578,123.6972885131836,3404900,AMGN,-0.008454984029680923
2017-01-18,155.69000244140625,155.94000244140625,154.50999450683594,155.77000427246094,124.47239685058594,2432600,AMGN,0.006266157632947911
2017-01-19,155.1300048828125,155.69000244140625,153.25,153.8000030517578,122.898193359375,2571900,AMGN,-0.012646858616356949
2017-01-20,154.7100067138672,155.35000610351562,153.82000732421875,154.6699981689453,123.59341430664062,3067400,AMGN,0.005656665149055495
2017-01-23,154.2100067138672,154.5500030517578,152.39999389648438,152.72000122070312,122.03520965576172,2458200,AMGN,-0.01260746732609519
2017-01-24,152.82000732421875,153.0,150.3800048828125,151.85000610351562,121.34003448486328,3027700,AMGN,-0.005696667824997115
2017-01-25,152.52999877929688,154.82000732421875,151.77000427246094,154.10000610351562,123.1379623413086,3479500,AMGN,0.01481725327337946
2017-01-26,155.0,155.8000030517578,152.89999389648438,152.97999572753906,122.24299621582031,3366900,AMGN,-0.007268074832029514
2017-01-27,153.22999572753906,157.5,152.75999450683594,157.16000366210938,125.58311462402344,4885200,AMGN,0.027323885810632387
2017-01-30,157.10000610351562,157.17999267578125,153.77000427246094,154.42999267578125,123.4016342163086,3758400,AMGN,-0.017370901773440917
2017-01-31,153.6999969482422,156.9600067138672,153.14999389648438,156.67999267578125,125.1995849609375,3351300,AMGN,0.014569708649302182
2017-02-01,158.58999633789062,159.75,157.0500030517578,159.6699981689453,127.58882904052734,3924800,AMGN,0.019083518208679706
2017-02-02,159.72999572753906,159.94000244140625,156.91000366210938,159.5800018310547,127.51689910888672,4445400,AMGN,-0.000563639624993284
2017-02-03,166.10000610351562,167.85000610351562,164.86000061035156,167.52999877929688,133.8695831298828,7366600,AMGN,0.04981825327122591
2017-02-06,166.17999267578125,166.88999938964844,165.1300048828125,166.5800018310547,133.11044311523438,4389200,AMGN,-0.005670607981640985
2017-02-07,167.0,167.72000122070312,165.60000610351562,166.82000732421875,133.30224609375,3584300,AMGN,0.0014407821498734208
2017-02-08,166.5,168.35000610351562,166.32000732421875,168.1199951171875,134.34097290039062,3493400,AMGN,0.0077927570788447476
2017-02-09,165.75,167.7899932861328,165.5,167.47000122070312,133.82159423828125,4281400,AMGN,-0.0038662497939718765
2017-02-10,167.8000030517578,168.30999755859375,167.02999877929688,167.88999938964844,134.15724182128906,2931200,AMGN,0.002507900912903205
2017-02-13,167.72000122070312,168.25999450683594,166.67999267578125,167.66000366210938,134.89743041992188,3602800,AMGN,-0.0013699191635904162
2017-02-14,167.07000732421875,168.07000732421875,165.57000732421875,168.0500030517578,135.21124267578125,3116700,AMGN,0.0023261325368595376
2017-02-15,167.32000732421875,172.0,167.0,171.7899932861328,138.2203826904297,4058800,AMGN,0.022255222650743534
2017-02-16,171.55999755859375,172.1699981689453,170.3000030517578,172.11000061035156,138.4779052734375,2660600,AMGN,0.0018627820986392152
2017-02-17,171.35000610351562,173.36000061035156,168.88999938964844,173.2899932861328,139.4272918701172,4154900,AMGN,0.006856037833923967
2017-02-21,172.85000610351562,173.5,171.86000061035156,173.13999938964844,139.3065643310547,3941200,AMGN,-0.0008655658277780809
2017-02-22,172.3300018310547,174.6999969482422,171.88999938964844,172.61000061035156,138.88015747070312,2579800,AMGN,-0.0030610995793300955
2017-02-23,172.75,174.00999450683594,171.88999938964844,174.00999450683594,140.0065460205078,2190800,AMGN,0.008110734554973575
2017-02-24,173.2899932861328,174.72000122070312,172.47999572753906,174.55999755859375,140.4491424560547,2677300,AMGN,0.003160755526236292
2017-02-27,174.2100067138672,176.27000427246094,173.7100067138672,176.1300048828125,141.71234130859375,2850700,AMGN,0.008994084247118339
2017-02-28,175.4600067138672,178.25,175.4199981689453,176.52999877929688,142.03414916992188,3370400,AMGN,0.00227101507633809
2017-03-01,178.0,179.67999267578125,175.75999450683594,178.24000549316406,143.4100341796875,3532300,AMGN,0.00968677689736519
2017-03-02,177.72000122070312,178.86000061035156,176.82000732421875,178.07000732421875,143.27325439453125,3493000,AMGN,-0.0009537598951198101
2017-03-03,178.4600067138672,180.52999877929688,177.5500030517578,180.1999969482422,144.9869842529297,2893800,AMGN,0.011961529378416325
2017-03-06,179.5500030517578,180.33999633789062,178.16000366210938,179.4600067138672,144.39163208007812,3280100,AMGN,-0.004106494155976859
2017-03-07,177.39999389648438,178.58999633789062,176.27999877929688,177.3800048828125,142.7180633544922,3328900,AMGN,-0.011590336304684645
2017-03-08,177.25,178.75999450683594,177.13999938964844,177.77999877929688,143.03993225097656,2320800,AMGN,0.0022550111933339334
2017-03-09,178.0500030517578,179.1199951171875,177.07000732421875,178.9199981689453,143.95712280273438,2505300,AMGN,0.006412416455597425
2017-03-10,179.47000122070312,181.92999267578125,179.11000061035156,181.44000244140625,145.98468017578125,4589000,AMGN,0.014084531065562622
2017-03-13,181.92999267578125,182.0,180.32000732421875,181.0500030517578,145.67088317871094,2531000,AMGN,-0.0021494675066177082
2017-03-14,180.4199981689453,181.55999755859375,179.6300048828125,180.1199951171875,144.92263793945312,2746300,AMGN,-0.0051367463070655095
2017-03-15,180.30999755859375,184.2100067138672,180.30999755859375,182.60000610351562,146.91799926757812,4197300,AMGN,0.013768660079713113
2017-03-16,181.60000610351562,181.83999633789062,178.02000427246094,180.11000061035156,144.91458129882812,6014400,AMGN,-0.013636393263604218
2017-03-17,167.3699951171875,171.58999633789062,165.9499969482422,168.61000061035156,135.6618194580078,23936800,AMGN,-0.06384986930780712
2017-03-20,169.6300048828125,169.7100067138672,167.75999450683594,169.24000549316406,136.16871643066406,5831500,AMGN,0.003736462134701135
2017-03-21,170.0500030517578,170.2100067138672,166.49000549316406,166.85000610351562,134.24574279785156,4922700,AMGN,-0.01412195291937035
2017-03-22,167.92999267578125,167.97999572753906,166.58999633789062,167.4499969482422,134.72845458984375,5070400,AMGN,0.0035959893483870076
2017-03-23,167.47999572753906,168.02000427246094,165.57000732421875,166.0399932861328,133.593994140625,4432200,AMGN,-0.008420446030495854
2017-03-24,166.69000244140625,166.92999267578125,165.0800018310547,165.74000549316406,133.35260009765625,3175600,AMGN,-0.0018067200981620735
2017-03-27,164.77000427246094,166.61000061035156,163.0,164.91000366210938,132.68484497070312,4734000,AMGN,-0.0050078544922512735
2017-03-28,164.11000061035156,166.25999450683594,163.72999572753906,164.7100067138672,132.52392578125,6526400,AMGN,-0.0012127641974465364
2017-03-29,164.47000122070312,165.22000122070312,162.94000244140625,163.05999755859375,131.1963653564453,4070800,AMGN,-0.010017661878551354
2017-03-30,164.07000732421875,164.8000030517578,163.2100067138672,164.3800048828125,132.25839233398438,2262300,AMGN,0.008095224726986983
2017-03-31,164.32000732421875,165.47999572753906,163.85000610351562,164.07000732421875,132.0089874267578,2811800,AMGN,-0.001885859285712721
2017-04-03,164.6300048828125,165.02000427246094,163.52000427246094,163.88999938964844,131.86412048339844,3047800,AMGN,-0.0010971410162406992
2017-04-04,163.77999877929688,164.49000549316406,163.1199951171875,164.36000061035156,132.24232482910156,2239400,AMGN,0.0028677846266000895
2017-04-05,163.27000427246094,164.75999450683594,161.67999267578125,162.24000549316406,130.53659057617188,3542300,AMGN,-0.012898485697948936
2017-04-06,162.1999969482422,163.4499969482422,161.61000061035156,162.25,130.5446319580078,3024200,AMGN,6.160322052228828e-05
2017-04-07,162.91000366210938,164.24000549316406,162.25,163.3800048828125,131.45382690429688,2204400,AMGN,0.006964590957242001
2017-04-10,163.85000610351562,164.24000549316406,162.6199951171875,162.7899932861328,130.9790802001953,1772000,AMGN,-0.0036112839946533803
2017-04-11,162.88999938964844,163.39999389648438,161.55999755859375,163.11000061035156,131.23655700683594,1990300,AMGN,0.00196576778313573
2017-04-12,164.0800018310547,164.10000610351562,162.16000366210938,163.0500030517578,131.18829345703125,2248600,AMGN,-0.0003678349480058518
2017-04-13,163.27999877929688,163.6300048828125,161.3300018310547,161.61000061035156,130.02969360351562,2568800,AMGN,-0.008831661542190505
2017-04-17,161.33999633789062,162.52000427246094,161.25999450683594,162.11000061035156,130.43199157714844,2364900,AMGN,0.0030938679420311477
2017-04-18,161.92999267578125,161.92999267578125,160.27999877929688,161.25,129.74000549316406,2532100,AMGN,-0.005305043532870424
2017-04-19,162.10000610351562,162.63999938964844,161.1300048828125,161.25999450683594,129.74806213378906,2344100,AMGN,6.19814377422756e-05
2017-04-20,161.0500030517578,162.77000427246094,161.00999450683594,162.0399932861328,130.3756561279297,2070200,AMGN,0.0048369019339375985
2017-04-21,162.14999389648438,162.72999572753906,160.25,160.41000366210938,129.06417846679688,2906900,AMGN,-0.010059181014314023
2017-04-24,162.5,163.60000610351562,161.89999389648438,163.13999938964844,131.2606964111328,3498400,AMGN,0.017018862073524987
2017-04-25,163.52000427246094,165.3000030517578,163.39999389648438,164.6999969482422,132.51585388183594,3529400,AMGN,0.009562324165931946
2017-04-26,165.61000061035156,165.61000061035156,164.33999633789062,164.61000061035156,132.44346618652344,4175500,AMGN,-0.0005464258625269558
2017-04-27,160.1300048828125,163.42999267578125,160.0,162.72000122070312,130.9227752685547,5699200,AMGN,-0.011481680229880165
2017-04-28,162.38999938964844,163.47999572753906,161.52999877929688,163.32000732421875,131.40554809570312,2942200,AMGN,0.0036873531158705397
2017-05-01,163.67999267578125,164.44000244140625,162.4499969482422,162.60000610351562,130.82626342773438,2522000,AMGN,-0.004408530421345147
2017-05-02,163.91000366210938,163.94000244140625,162.41000366210938,163.49000549316406,131.54234313964844,3737800,AMGN,0.005473550776387004
2017-05-03,163.82000732421875,164.0800018310547,163.0,163.80999755859375,131.7998046875,2855100,AMGN,0.0019572576590503044
2017-05-04,164.1699981689453,164.82000732421875,163.52000427246094,164.2899932861328,132.1859588623047,2543400,AMGN,0.002930198001909856
2017-05-05,164.80999755859375,164.80999755859375,162.4199981689453,163.80999755859375,131.7998046875,2970400,AMGN,-0.0029216370269312675
2017-05-08,163.72999572753906,163.80999755859375,162.47000122070312,163.02999877929688,131.1721954345703,2291900,AMGN,-0.004761606684096753
2017-05-09,163.1699981689453,164.0800018310547,162.8300018310547,163.22000122070312,131.3250732421875,2305500,AMGN,0.0011654446594424606
2017-05-10,163.25,163.47999572753906,159.6999969482422,160.50999450683594,129.14459228515625,5201000,AMGN,-0.016603398441363604
2017-05-11,159.86000061035156,160.52000427246094,158.2899932861328,160.0800018310547,128.7987060546875,3510200,AMGN,-0.002678915273172877
2017-05-12,160.49000549316406,160.6199951171875,159.4600067138672,160.22000122070312,128.9113006591797,2706000,AMGN,0.0008745588958463113
2017-05-15,158.8800048828125,160.14999389648438,158.7100067138672,159.97000122070312,129.64073181152344,3318700,AMGN,-0.0015603545006570574
2017-05-16,159.77000427246094,160.49000549316406,159.4600067138672,159.99000549316406,129.6569366455078,2281200,AMGN,0.00012505014882968624
2017-05-17,158.77000427246094,159.2899932861328,156.92999267578125,157.05999755859375,127.28240966796875,3073200,AMGN,-0.018313693568161704
2017-05-18,157.3699951171875,158.7899932861328,156.2899932861328,157.9600067138672,128.01174926757812,2163300,AMGN,0.005730352535741501
2017-05-19,157.58999633789062,158.5800018310547,156.35000610351562,156.50999450683594,126.8366470336914,2577300,AMGN,-0.009179616012917946
2017-05-22,153.58999633789062,154.60000610351562,152.4499969482422,153.02000427246094,124.00834655761719,6911700,AMGN,-0.02229883302578839
2017-05-23,152.64999389648438,154.57000732421875,152.16000366210938,154.07000732421875,124.85926818847656,3582000,AMGN,0.006861867876361005
2017-05-24,154.77000427246094,154.99000549316406,153.7899932861328,154.60000610351562,125.28876495361328,2667500,AMGN,0.0034399867209817803
2017-05-25,155.19000244140625,156.0399932861328,154.6199951171875,155.42999267578125,125.96144104003906,2965800,AMGN,0.005368606335693693
2017-05-26,155.60000610351562,156.1300048828125,154.7899932861328,155.00999450683594,125.62107849121094,2731600,AMGN,-0.002702169392888032
2017-05-30,155.00999450683594,155.3699951171875,153.55999755859375,153.85000610351562,124.68101501464844,2716700,AMGN,-0.007483313621233334
2017-05-31,153.6699981689453,155.3699951171875,153.6699981689453,155.24000549316406,125.8074722290039,3891300,AMGN,0.009034769805034593
2017-06-01,155.39999389648438,156.77000427246094,155.24000549316406,156.24000549316406,126.61787414550781,3005300,AMGN,0.0064416385249614905
2017-06-02,157.27000427246094,159.6199951171875,157.0,159.14999389648438,128.9761505126953,3320800,AMGN,0.018625117133957314
2017-06-05,160.2899932861328,161.1199951171875,158.27000427246094,160.22000122070312,129.84327697753906,4611100,AMGN,0.006723263369489807
2017-06-06,160.1300048828125,160.9199981689453,159.24000549316406,159.52999877929688,129.28411865234375,3002500,AMGN,-0.0043065936596503596
2017-06-07,159.82000732421875,162.0500030517578,159.75,161.66000366210938,131.01023864746094,3571500,AMGN,0.013351751389149458
2017-06-08,161.97999572753906,163.1699981689453,161.41000366210938,162.64999389648438,131.8125762939453,3555100,AMGN,0.006123903327654334
2017-06-09,162.75,166.13999938964844,162.6300048828125,164.05999755859375,132.9552001953125,4086800,AMGN,0.00866894383658412
2017-06-12,165.0,167.22999572753906,163.27999877929688,164.8800048828125,133.61978149414062,4344500,AMGN,0.004998216118623944
2017-06-13,164.47000122070312,165.08999633789062,163.77000427246094,164.42999267578125,133.25506591796875,2568200,AMGN,-0.002729331596945883
2017-06-14,164.36000061035156,165.8800048828125,163.97000122070312,165.10000610351562,133.798095703125,2594800,AMGN,0.004074764079418758
2017-06-15,164.24000549316406,164.89999389648438,162.5500030517578,164.11000061035156,132.99575805664062,3585000,AMGN,-0.005996398888945764
2017-06-16,163.83999633789062,164.10000610351562,161.1300048828125,162.4199981689453,131.62620544433594,5887200,AMGN,-0.01029798571154017
2017-06-19,163.10000610351562,165.22000122070312,162.69000244140625,165.08999633789062,133.7899627685547,3043900,AMGN,0.01643885112083332
2017-06-20,165.42999267578125,168.6999969482422,164.7899932861328,166.2899932861328,134.76243591308594,3857900,AMGN,0.007268744169005581
2017-06-21,167.1999969482422,171.75999450683594,166.36000061035156,171.35000610351562,138.8630828857422,5490800,AMGN,0.030428847325022934
2017-06-22,172.44000244140625,175.4499969482422,172.10000610351562,173.82000732421875,140.8647918701172,5745800,AMGN,0.014414946791486916
2017-06-23,173.24000549316406,174.1300048828125,170.9600067138672,172.5,139.7950897216797,14368500,AMGN,-0.007594104640420318
2017-06-26,173.38999938964844,174.72000122070312,172.41000366210938,173.6699981689453,140.74325561523438,3037600,AMGN,0.006782598080842472
2017-06-27,173.02000427246094,173.9199981689453,170.77000427246094,170.85000610351562,138.45787048339844,2941500,AMGN,-0.016237646658384897
2017-06-28,171.4199981689453,174.5399932861328,170.8300018310547,174.07000732421875,141.06739807128906,2890500,AMGN,0.018846948233365524
2017-06-29,174.49000549316406,174.72000122070312,171.02000427246094,172.58999633789062,139.86802673339844,2491800,AMGN,-0.0085023894068752
2017-06-30,173.61000061035156,174.25,172.00999450683594,172.22999572753906,139.5762481689453,2695500,AMGN,-0.0020858718233399687
2017-07-03,172.6300048828125,174.3300018310547,172.6300048828125,172.8000030517578,140.03819274902344,1395100,AMGN,0.003309570564702824
2017-07-05,172.6699981689453,174.3800048828125,171.9199981689453,174.25999450683594,141.22137451171875,2830000,AMGN,0.00844902447507967
2017-07-06,173.10000610351562,173.61000061035156,171.30999755859375,171.72000122070312,139.16297912597656,2566400,AMGN,-0.014575882969129594
2017-07-07,171.63999938964844,172.02999877929688,170.58999633789062,171.42999267578125,138.9279327392578,2612900,AMGN,-0.0016888454627317362
2017-07-10,171.58999633789062,172.5500030517578,171.0,172.1999969482422,139.5519561767578,2070600,AMGN,0.004491654350806673
2017-07-11,174.17999267578125,174.44000244140625,172.07000732421875,173.32000732421875,140.45957946777344,2198000,AMGN,0.0065041254112983005
2017-07-12,173.7100067138672,174.24000549316406,172.6699981689453,173.27000427246094,140.41909790039062,1976900,AMGN,-0.00028850132497559855
2017-07-13,173.27999877929688,176.1999969482422,173.08999633789062,175.0399932861328,141.85350036621094,2999900,AMGN,0.010215207306676355
2017-07-14,175.42999267578125,177.67999267578125,174.41000366210938,177.1300048828125,143.54721069335938,2720600,AMGN,0.011940194680327698
2017-07-17,176.83999633789062,178.89999389648438,176.67999267578125,177.39999389648438,143.76602172851562,2692400,AMGN,0.0015242421172545484
2017-07-18,176.66000366210938,177.6300048828125,176.13999938964844,177.47999572753906,143.83090209960938,1820100,AMGN,0.0004509686234903665
2017-07-19,178.10000610351562,179.1999969482422,176.52000427246094,179.17999267578125,145.2085418701172,2440700,AMGN,0.00957852709694662
2017-07-20,179.0500030517578,180.72999572753906,178.8800048828125,179.32000732421875,145.32205200195312,3039300,AMGN,0.0007814189873913691
2017-07-21,179.25999450683594,180.5500030517578,179.16000366210938,180.2100067138672,146.04331970214844,2674700,AMGN,0.004963190683119345
2017-07-24,180.19000244140625,181.4600067138672,178.66000366210938,181.05999755859375,146.73214721679688,2503100,AMGN,0.004716668403859314
2017-07-25,182.0500030517578,182.60000610351562,180.33999633789062,180.88999938964844,146.5943603515625,3343200,AMGN,-0.0009389051763921685
2017-07-26,176.00999450683594,178.86000061035156,175.1999969482422,175.88999938964844,142.5423126220703,5446100,AMGN,-0.027641107948868315
2017-07-27,175.0,175.47999572753906,170.52999877929688,172.14999389648438,139.51144409179688,5523200,AMGN,-0.021263320860436474
2017-07-28,171.97999572753906,175.05999755859375,171.7100067138672,174.5399932861328,141.44833374023438,2463500,AMGN,0.013883238306041212
2017-07-31,174.50999450683594,176.7899932861328,174.25,174.50999450683594,141.42398071289062,2424800,AMGN,-0.0001718733840426756
2017-08-01,174.80999755859375,175.11000061035156,173.66000366210938,174.1300048828125,141.1160430908203,2069600,AMGN,-0.002177466253994731
2017-08-02,173.57000732421875,174.58999633789062,173.2100067138672,174.4600067138672,141.38345336914062,2209200,AMGN,0.0018951462803711294
2017-08-03,173.52000427246094,174.7100067138672,173.25999450683594,174.17999267578125,141.15652465820312,1725900,AMGN,-0.0016050328287857685
2017-08-04,174.27000427246094,174.82000732421875,172.89999389648438,173.85000610351562,140.8890838623047,1915600,AMGN,-0.0018945147901106019
2017-08-07,173.8699951171875,174.64999389648438,173.25999450683594,174.5800018310547,141.48074340820312,1193800,AMGN,0.004198997422550477
2017-08-08,173.9600067138672,174.89999389648438,172.97999572753906,173.69000244140625,140.75946044921875,2325200,AMGN,-0.005097945814605431
2017-08-09,173.10000610351562,174.17999267578125,172.64999389648438,173.5500030517578,140.64596557617188,1972200,AMGN,-0.0008060302129114794
2017-08-10,172.07000732421875,172.6699981689453,168.58999633789062,169.11000061035156,137.04774475097656,3443800,AMGN,-0.025583418976271144
2017-08-11,169.82000732421875,170.6300048828125,168.75999450683594,169.42999267578125,137.30711364746094,1571600,AMGN,0.0018922125496705355
2017-08-14,170.27999877929688,172.0800018310547,169.97000122070312,171.6699981689453,139.12242126464844,1915800,AMGN,0.013220832143046257
